,game_id,player_name,accumulated_messages,current_turn_player_message
196,82bb3c8f-2c00-a95e-963d-40e0a6ca05d6-data,Player 10,"<phase change> Daytime <victim> Player 5 <player name> Player 9 <text> hi <player name> Player 11 <text> hey <player name> Player 2 <text> hey <player name> Player 7 <text> hello <player name> Player 10 <text> hey <player name> Player 4 <text> hi <player name> Player 8 <text> Hello! <player name> Player 6 <text> Hello <player name> Player 12 <text> who want to go first? <player name> Player 2 <text> how about you? <player name> Player 12 <text> ready to kick someone... <player name> Player 11 <text> Player 4... that sounds like someone in the mafia  <player name> Player 12 <text> try..hahahah <player name> Player 6 <text> I agree. Let's eliminate Player 4. <player name> Player 4 <text> I <player name> Player 8 <text> Player 11... that guy has been in quite a few movies, I bet he's got mob connections. I vote Player 11 is the mafioso!  <player name> Player 11 <text> good she's gone <player name> Player 4 <text> I agree <player name> Player 10 <text> lol <player name> Player 6 <vote> Player 4 <player name> Player 2 <text> Player 11 sounds like it <player name> Player 10 <text> are you sure? <player name> Player 8 <vote> Player 11 <player name> Player 11 <text> i'll make my own mob out of these bystanders <player name> Player 4 <text> Player 4 can't be trusted <player name> Player 11 <vote> Player 4 <player name> Player 9 <vote> Player 2 <player name> Player 7 <text> everyone agreeing Player 4 is probably mafia <player name> Player 2 <vote> Player 11 <player name> Player 12 <text> yes kick her out <player name> Player 6 <text> Even Player 4 agrees that Player 4 cannot be trusted. <player name> Player 8 <text> Agreed, Player 11 was very quick to throw her under the bus.  <player name> Player 11 <text> i' <player name> Player 11 <text> m just trying to get this party started <player name> Player 7 <vote> Player 11 <player name> Player 10 <vote> Player 11 <player name> Player 8 <text> Sounds like something a mob boss would say.  <phase change> Daytime <victim> Player 9 <player name> Player 12 <vote> Player 4 <player name> Player 8 <text> Good morning! <player name> Player 7 <text> mornin folks! <player name> Player 2 <text> Feels good. <player name> Player 10 <text> morning <player name> Player 12 <text> very gd morning <player name> Player 7 <text> see they voted Player 4 out...other person that wanted her out was Player 6. He's the next mafia <player name> Player 4 <text> or did they? <player name> Player 6 <text> I am not mafia.  <player name> Player 7 <text> bwahaha <player name> Player 7 <text> I can't read <player name> Player 7 <text> vote me, I'm a dum dum <player name> Player 6 <text> Notice that Player 9 was eliminated last night? <player name> Player 12 <text> ok <player name> Player 6 <text> Player 9 wanted Player 2 gone. <player name> Player 10 <text> yeah, he didn't get to say much yesterday <player name> Player 7 <vote> Player 6 <player name> Player 6 <text> If you ask me, that means Player 2 might well be a mafia.  <player name> Player 8 <text> Player 6 did want Player 4 gone though... <phase change> Daytime <victim> Player 12 <player name> Player 8 <text> Very few of us left, wow. Good morning, brave few.  <player name> Player 6 <text> It turns out that Player 4 was indeed a member of the mafia. <player name> Player 10 <vote> Player 2 <player name> Player 10 <text> morning <player name> Player 8 <text> Player 4 was rotten all along. What about you, Player 6? Have you been active at night lately? <player name> Player 2 <text> So, Player 6 is the other, right? <player name> Player 6 <text> Since I voted for Player 4 to be eliminated, that means I'm not a mafia. Player 7, on the other hand, wanted me gone. <player name> Player 8 <text> He must be.  <player name> Player 6 <vote> Player 7 <player name> Player 8 <vote> Player 6 <player name> Player 2 <vote> Player 6 <player name> Player 6 <text> If I were a member of the Mafia, why would I vote to have a fellow Mafioso eliminated? Clearly I'm a bystander.  <player name> Player 8 <text> So that you could be the last mafioso standing, your kind knows no loyalty! <player name> Player 7 <text> Mind gamessss <player name> Player 7 <vote> Player 6 <player name> Player 6 <text> My detractors, however, clearly want me gone for the very reason that I have them pinned! <player name> Player 2 <text> too much scrolling in this =/ <player name> Player 10 <text> welp, its too late to change my vote <phase change> Daytime <victim> Player 8 <player name> Player 2 <text> Hello? <player name> Player 2 <text> are we all here? <player name> Player 7 <text> yip <player name> Player 7 <text> which one of ya is it <player name> Player 2 <text> You obs. :) <player name> Player 7 <text> intense <player name> Player 7 <text> awww but it's not :( <player name> Player 7 <text> but you know that don't you <player name> Player 10 <vote> ",Player 2 
197,82bb3c8f-2c00-a95e-963d-40e0a6ca05d6-data,Player 10,"<phase change> Daytime <victim> Player 5 <player name> Player 9 <text> hi <player name> Player 11 <text> hey <player name> Player 2 <text> hey <player name> Player 7 <text> hello <player name> Player 10 <text> hey <player name> Player 4 <text> hi <player name> Player 8 <text> Hello! <player name> Player 6 <text> Hello <player name> Player 12 <text> who want to go first? <player name> Player 2 <text> how about you? <player name> Player 12 <text> ready to kick someone... <player name> Player 11 <text> Player 4... that sounds like someone in the mafia  <player name> Player 12 <text> try..hahahah <player name> Player 6 <text> I agree. Let's eliminate Player 4. <player name> Player 4 <text> I <player name> Player 8 <text> Player 11... that guy has been in quite a few movies, I bet he's got mob connections. I vote Player 11 is the mafioso!  <player name> Player 11 <text> good she's gone <player name> Player 4 <text> I agree <player name> Player 10 <text> lol <player name> Player 6 <vote> Player 4 <player name> Player 2 <text> Player 11 sounds like it <player name> Player 10 <text> are you sure? <player name> Player 8 <vote> Player 11 <player name> Player 11 <text> i'll make my own mob out of these bystanders <player name> Player 4 <text> Player 4 can't be trusted <player name> Player 11 <vote> Player 4 <player name> Player 9 <vote> Player 2 <player name> Player 7 <text> everyone agreeing Player 4 is probably mafia <player name> Player 2 <vote> Player 11 <player name> Player 12 <text> yes kick her out <player name> Player 6 <text> Even Player 4 agrees that Player 4 cannot be trusted. <player name> Player 8 <text> Agreed, Player 11 was very quick to throw her under the bus.  <player name> Player 11 <text> i' <player name> Player 11 <text> m just trying to get this party started <player name> Player 7 <vote> Player 11 <player name> Player 10 <vote> Player 11 <player name> Player 8 <text> Sounds like something a mob boss would say.  <phase change> Daytime <victim> Player 9 <player name> Player 12 <vote> Player 4 <player name> Player 8 <text> Good morning! <player name> Player 7 <text> mornin folks! <player name> Player 2 <text> Feels good. <player name> Player 10 <text> morning <player name> Player 12 <text> very gd morning <player name> Player 7 <text> see they voted Player 4 out...other person that wanted her out was Player 6. He's the next mafia <player name> Player 4 <text> or did they? <player name> Player 6 <text> I am not mafia.  <player name> Player 7 <text> bwahaha <player name> Player 7 <text> I can't read <player name> Player 7 <text> vote me, I'm a dum dum <player name> Player 6 <text> Notice that Player 9 was eliminated last night? <player name> Player 12 <text> ok <player name> Player 6 <text> Player 9 wanted Player 2 gone. <player name> Player 10 <text> yeah, he didn't get to say much yesterday <player name> Player 7 <vote> Player 6 <player name> Player 6 <text> If you ask me, that means Player 2 might well be a mafia.  <player name> Player 8 <text> Player 6 did want Player 4 gone though... <phase change> Daytime <victim> Player 12 <player name> Player 8 <text> Very few of us left, wow. Good morning, brave few.  <player name> Player 6 <text> It turns out that Player 4 was indeed a member of the mafia. <player name> Player 10 <vote> Player 2 <player name> Player 10 <text> morning <player name> Player 8 <text> Player 4 was rotten all along. What about you, Player 6? Have you been active at night lately? <player name> Player 2 <text> So, Player 6 is the other, right? <player name> Player 6 <text> Since I voted for Player 4 to be eliminated, that means I'm not a mafia. Player 7, on the other hand, wanted me gone. <player name> Player 8 <text> He must be.  <player name> Player 6 <vote> Player 7 <player name> Player 8 <vote> Player 6 <player name> Player 2 <vote> Player 6 <player name> Player 6 <text> If I were a member of the Mafia, why would I vote to have a fellow Mafioso eliminated? Clearly I'm a bystander.  <player name> Player 8 <text> So that you could be the last mafioso standing, your kind knows no loyalty! <player name> Player 7 <text> Mind gamessss <player name> Player 7 <vote> Player 6 <player name> Player 6 <text> My detractors, however, clearly want me gone for the very reason that I have them pinned! <player name> Player 2 <text> too much scrolling in this =/ <player name> Player 10 <text> welp, its too late to change my vote <phase change> Daytime <victim> Player 8 <player name> Player 2 <text> Hello? <player name> Player 2 <text> are we all here? <player name> Player 7 <text> yip <player name> Player 7 <text> which one of ya is it <player name> Player 2 <text> You obs. :) <player name> Player 7 <text> intense <player name> Player 7 <text> awww but it's not :( <player name> Player 7 <text> but you know that don't you <player name> Player 10 <vote> Player 2 <player name> Player 7 <text> ;) <player name> Player 2 <text> Your votes keep winning. <player name> Player 7 <vote> Player 2 <player name> Player 2 <text> Player 10 is quiet... <player name> Player 2 <text> too quiet. <player name> Player 7 <text> She is but I voted you cause you were gonna vote me <player name> Player 7 <text> meanie <player name> Player 2 <text> boo <player name> Player 2 <vote> Player 10 <player name> Player 7 <text> ok now that we've voted.. <player name> Player 7 <text> who is it <player name> Player 10 <text> ",its not me 
198,831be8e5-fe72-5bbc-3bc8-c2602c40b0c9-data,Player 5,<phase change> Daytime <victim> Player 10 <player name> Player 2 <text> Player 3 <player name> Player 5 <vote> ,Player 2 
199,831be8e5-fe72-5bbc-3bc8-c2602c40b0c9-data,Player 5,"<phase change> Daytime <victim> Player 10 <player name> Player 2 <text> Player 3 <player name> Player 5 <vote> Player 2 <player name> Player 9 <vote> Player 3 <player name> Player 13 <text> Hey everyone! Player 13 here, ready to follow the crowd! <player name> Player 2 <text> Player 6 <player name> Player 11 <text> Player 3 <player name> Player 12 <text> Hello everyone. <player name> Player 3 <text> Player 11 <player name> Player 2 <text> Player 3 <player name> Player 6 <text> hi <player name> Player 12 <text> Player 5 <player name> Player 5 <text> ","Oh, shoot.  I can't change my vote.  :( "
200,831be8e5-fe72-5bbc-3bc8-c2602c40b0c9-data,Player 5,"<phase change> Daytime <victim> Player 10 <player name> Player 2 <text> Player 3 <player name> Player 5 <vote> Player 2 <player name> Player 9 <vote> Player 3 <player name> Player 13 <text> Hey everyone! Player 13 here, ready to follow the crowd! <player name> Player 2 <text> Player 6 <player name> Player 11 <text> Player 3 <player name> Player 12 <text> Hello everyone. <player name> Player 3 <text> Player 11 <player name> Player 2 <text> Player 3 <player name> Player 6 <text> hi <player name> Player 12 <text> Player 5 <player name> Player 5 <text> Oh, shoot.  I can't change my vote.  :( <player name> Player 3 <vote> Player 11 <player name> Player 11 <text> heheh <player name> Player 2 <text> Player 5, you should be able to <player name> Player 2 <text> Player 3 <player name> Player 11 <text> no it says not changeable <player name> Player 5 <text> ","What are we supposed to base this vote on?  My button says ""vote (note changeable)"" "
201,831be8e5-fe72-5bbc-3bc8-c2602c40b0c9-data,Player 5,"<phase change> Daytime <victim> Player 10 <player name> Player 2 <text> Player 3 <player name> Player 5 <vote> Player 2 <player name> Player 9 <vote> Player 3 <player name> Player 13 <text> Hey everyone! Player 13 here, ready to follow the crowd! <player name> Player 2 <text> Player 6 <player name> Player 11 <text> Player 3 <player name> Player 12 <text> Hello everyone. <player name> Player 3 <text> Player 11 <player name> Player 2 <text> Player 3 <player name> Player 6 <text> hi <player name> Player 12 <text> Player 5 <player name> Player 5 <text> Oh, shoot.  I can't change my vote.  :( <player name> Player 3 <vote> Player 11 <player name> Player 11 <text> heheh <player name> Player 2 <text> Player 5, you should be able to <player name> Player 2 <text> Player 3 <player name> Player 11 <text> no it says not changeable <player name> Player 5 <text> What are we supposed to base this vote on?  My button says ""vote (note changeable)"" <player name> Player 12 <vote> Player 5 <player name> Player 11 <text> majority <player name> Player 2 <text> go with Player 3 then <player name> Player 13 <vote> Player 5 <player name> Player 5 <text> ",Awww.... now you're going to kill me.  Lol.   
202,831be8e5-fe72-5bbc-3bc8-c2602c40b0c9-data,Player 5,"<phase change> Daytime <victim> Player 10 <player name> Player 2 <text> Player 3 <player name> Player 5 <vote> Player 2 <player name> Player 9 <vote> Player 3 <player name> Player 13 <text> Hey everyone! Player 13 here, ready to follow the crowd! <player name> Player 2 <text> Player 6 <player name> Player 11 <text> Player 3 <player name> Player 12 <text> Hello everyone. <player name> Player 3 <text> Player 11 <player name> Player 2 <text> Player 3 <player name> Player 6 <text> hi <player name> Player 12 <text> Player 5 <player name> Player 5 <text> Oh, shoot.  I can't change my vote.  :( <player name> Player 3 <vote> Player 11 <player name> Player 11 <text> heheh <player name> Player 2 <text> Player 5, you should be able to <player name> Player 2 <text> Player 3 <player name> Player 11 <text> no it says not changeable <player name> Player 5 <text> What are we supposed to base this vote on?  My button says ""vote (note changeable)"" <player name> Player 12 <vote> Player 5 <player name> Player 11 <text> majority <player name> Player 2 <text> go with Player 3 then <player name> Player 13 <vote> Player 5 <player name> Player 5 <text> Awww.... now you're going to kill me.  Lol.   <player name> Player 13 <text> You can still click it, just can't change it afterwards. <player name> Player 6 <vote> Player 3 <player name> Player 11 <text> I'm going with Player 3 sorry :-[ <player name> Player 11 <vote> Player 3 <player name> Player 13 <text> Hey, gotta kill someone. <player name> Player 2 <text> yup, have to pick someone, lol <player name> Player 11 <text> how do we get rid of the mafia?? <player name> Player 3 <text> sad <player name> Player 13 <text> Just don't hold anything against me if I voted for you and you survive! <phase change> Daytime <player name> Player 6 <text> So uh good job on the first hanging <player name> Player 13 <text> Looks like the problem is solved! <player name> Player 2 <text> Okay Player 9, after you this time <player name> Player 11 <text> this is like Survivor <player name> Player 6 <text> So Player 9 for sure? <player name> Player 5 <text> ","Was Player 9 not here the whole chat of ""day 1""?  If so... maybe vote Player 9? "
203,831be8e5-fe72-5bbc-3bc8-c2602c40b0c9-data,Player 5,"<phase change> Daytime <victim> Player 10 <player name> Player 2 <text> Player 3 <player name> Player 5 <vote> Player 2 <player name> Player 9 <vote> Player 3 <player name> Player 13 <text> Hey everyone! Player 13 here, ready to follow the crowd! <player name> Player 2 <text> Player 6 <player name> Player 11 <text> Player 3 <player name> Player 12 <text> Hello everyone. <player name> Player 3 <text> Player 11 <player name> Player 2 <text> Player 3 <player name> Player 6 <text> hi <player name> Player 12 <text> Player 5 <player name> Player 5 <text> Oh, shoot.  I can't change my vote.  :( <player name> Player 3 <vote> Player 11 <player name> Player 11 <text> heheh <player name> Player 2 <text> Player 5, you should be able to <player name> Player 2 <text> Player 3 <player name> Player 11 <text> no it says not changeable <player name> Player 5 <text> What are we supposed to base this vote on?  My button says ""vote (note changeable)"" <player name> Player 12 <vote> Player 5 <player name> Player 11 <text> majority <player name> Player 2 <text> go with Player 3 then <player name> Player 13 <vote> Player 5 <player name> Player 5 <text> Awww.... now you're going to kill me.  Lol.   <player name> Player 13 <text> You can still click it, just can't change it afterwards. <player name> Player 6 <vote> Player 3 <player name> Player 11 <text> I'm going with Player 3 sorry :-[ <player name> Player 11 <vote> Player 3 <player name> Player 13 <text> Hey, gotta kill someone. <player name> Player 2 <text> yup, have to pick someone, lol <player name> Player 11 <text> how do we get rid of the mafia?? <player name> Player 3 <text> sad <player name> Player 13 <text> Just don't hold anything against me if I voted for you and you survive! <phase change> Daytime <player name> Player 6 <text> So uh good job on the first hanging <player name> Player 13 <text> Looks like the problem is solved! <player name> Player 2 <text> Okay Player 9, after you this time <player name> Player 11 <text> this is like Survivor <player name> Player 6 <text> So Player 9 for sure? <player name> Player 5 <text> Was Player 9 not here the whole chat of ""day 1""?  If so... maybe vote Player 9? <player name> Player 9 <text> I'm not sure who else may be involved since nothing happened at night <player name> Player 13 <text> Hey, I still have all these nooses. Gotta use them up. <player name> Player 11 <text> there wasn't a majority at night <player name> Player 9 <text> I was the first one to vote on day 1 and got the right guy lol <player name> Player 2 <text> Me too <player name> Player 6 <text> Or the person didn't know how to vote <player name> Player 9 <text> Player 5 got the wrong guy <player name> Player 9 <text> so I think Player 5 is mafia <player name> Player 5 <text> ","Yes, I clearly suck at this game.  No argument from me!   "
204,831be8e5-fe72-5bbc-3bc8-c2602c40b0c9-data,Player 5,"<phase change> Daytime <victim> Player 10 <player name> Player 2 <text> Player 3 <player name> Player 5 <vote> Player 2 <player name> Player 9 <vote> Player 3 <player name> Player 13 <text> Hey everyone! Player 13 here, ready to follow the crowd! <player name> Player 2 <text> Player 6 <player name> Player 11 <text> Player 3 <player name> Player 12 <text> Hello everyone. <player name> Player 3 <text> Player 11 <player name> Player 2 <text> Player 3 <player name> Player 6 <text> hi <player name> Player 12 <text> Player 5 <player name> Player 5 <text> Oh, shoot.  I can't change my vote.  :( <player name> Player 3 <vote> Player 11 <player name> Player 11 <text> heheh <player name> Player 2 <text> Player 5, you should be able to <player name> Player 2 <text> Player 3 <player name> Player 11 <text> no it says not changeable <player name> Player 5 <text> What are we supposed to base this vote on?  My button says ""vote (note changeable)"" <player name> Player 12 <vote> Player 5 <player name> Player 11 <text> majority <player name> Player 2 <text> go with Player 3 then <player name> Player 13 <vote> Player 5 <player name> Player 5 <text> Awww.... now you're going to kill me.  Lol.   <player name> Player 13 <text> You can still click it, just can't change it afterwards. <player name> Player 6 <vote> Player 3 <player name> Player 11 <text> I'm going with Player 3 sorry :-[ <player name> Player 11 <vote> Player 3 <player name> Player 13 <text> Hey, gotta kill someone. <player name> Player 2 <text> yup, have to pick someone, lol <player name> Player 11 <text> how do we get rid of the mafia?? <player name> Player 3 <text> sad <player name> Player 13 <text> Just don't hold anything against me if I voted for you and you survive! <phase change> Daytime <player name> Player 6 <text> So uh good job on the first hanging <player name> Player 13 <text> Looks like the problem is solved! <player name> Player 2 <text> Okay Player 9, after you this time <player name> Player 11 <text> this is like Survivor <player name> Player 6 <text> So Player 9 for sure? <player name> Player 5 <text> Was Player 9 not here the whole chat of ""day 1""?  If so... maybe vote Player 9? <player name> Player 9 <text> I'm not sure who else may be involved since nothing happened at night <player name> Player 13 <text> Hey, I still have all these nooses. Gotta use them up. <player name> Player 11 <text> there wasn't a majority at night <player name> Player 9 <text> I was the first one to vote on day 1 and got the right guy lol <player name> Player 2 <text> Me too <player name> Player 6 <text> Or the person didn't know how to vote <player name> Player 9 <text> Player 5 got the wrong guy <player name> Player 9 <text> so I think Player 5 is mafia <player name> Player 5 <text> Yes, I clearly suck at this game.  No argument from me!   <player name> Player 2 <text> YEs Player 6, Player 9 <player name> Player 11 <text> I don't understand this at all <player name> Player 5 <text> ","I would defo be the least competent mafia person ever.  I'm with you, Player 11. "
205,831be8e5-fe72-5bbc-3bc8-c2602c40b0c9-data,Player 6,"<phase change> Daytime <victim> Player 10 <player name> Player 2 <text> Player 3 <player name> Player 5 <vote> Player 2 <player name> Player 9 <vote> Player 3 <player name> Player 13 <text> Hey everyone! Player 13 here, ready to follow the crowd! <player name> Player 2 <text> Player 6 <player name> Player 11 <text> Player 3 <player name> Player 12 <text> Hello everyone. <player name> Player 3 <text> Player 11 <player name> Player 2 <text> Player 3 <player name> Player 6 <text> ",hi 
206,831be8e5-fe72-5bbc-3bc8-c2602c40b0c9-data,Player 6,"<phase change> Daytime <victim> Player 10 <player name> Player 2 <text> Player 3 <player name> Player 5 <vote> Player 2 <player name> Player 9 <vote> Player 3 <player name> Player 13 <text> Hey everyone! Player 13 here, ready to follow the crowd! <player name> Player 2 <text> Player 6 <player name> Player 11 <text> Player 3 <player name> Player 12 <text> Hello everyone. <player name> Player 3 <text> Player 11 <player name> Player 2 <text> Player 3 <player name> Player 6 <text> hi <player name> Player 12 <text> Player 5 <player name> Player 5 <text> Oh, shoot.  I can't change my vote.  :( <player name> Player 3 <vote> Player 11 <player name> Player 11 <text> heheh <player name> Player 2 <text> Player 5, you should be able to <player name> Player 2 <text> Player 3 <player name> Player 11 <text> no it says not changeable <player name> Player 5 <text> What are we supposed to base this vote on?  My button says ""vote (note changeable)"" <player name> Player 12 <vote> Player 5 <player name> Player 11 <text> majority <player name> Player 2 <text> go with Player 3 then <player name> Player 13 <vote> Player 5 <player name> Player 5 <text> Awww.... now you're going to kill me.  Lol.   <player name> Player 13 <text> You can still click it, just can't change it afterwards. <player name> Player 6 <vote> ",Player 3 
207,831be8e5-fe72-5bbc-3bc8-c2602c40b0c9-data,Player 6,"<phase change> Daytime <victim> Player 10 <player name> Player 2 <text> Player 3 <player name> Player 5 <vote> Player 2 <player name> Player 9 <vote> Player 3 <player name> Player 13 <text> Hey everyone! Player 13 here, ready to follow the crowd! <player name> Player 2 <text> Player 6 <player name> Player 11 <text> Player 3 <player name> Player 12 <text> Hello everyone. <player name> Player 3 <text> Player 11 <player name> Player 2 <text> Player 3 <player name> Player 6 <text> hi <player name> Player 12 <text> Player 5 <player name> Player 5 <text> Oh, shoot.  I can't change my vote.  :( <player name> Player 3 <vote> Player 11 <player name> Player 11 <text> heheh <player name> Player 2 <text> Player 5, you should be able to <player name> Player 2 <text> Player 3 <player name> Player 11 <text> no it says not changeable <player name> Player 5 <text> What are we supposed to base this vote on?  My button says ""vote (note changeable)"" <player name> Player 12 <vote> Player 5 <player name> Player 11 <text> majority <player name> Player 2 <text> go with Player 3 then <player name> Player 13 <vote> Player 5 <player name> Player 5 <text> Awww.... now you're going to kill me.  Lol.   <player name> Player 13 <text> You can still click it, just can't change it afterwards. <player name> Player 6 <vote> Player 3 <player name> Player 11 <text> I'm going with Player 3 sorry :-[ <player name> Player 11 <vote> Player 3 <player name> Player 13 <text> Hey, gotta kill someone. <player name> Player 2 <text> yup, have to pick someone, lol <player name> Player 11 <text> how do we get rid of the mafia?? <player name> Player 3 <text> sad <player name> Player 13 <text> Just don't hold anything against me if I voted for you and you survive! <phase change> Daytime <player name> Player 6 <text> ",So uh good job on the first hanging 
208,831be8e5-fe72-5bbc-3bc8-c2602c40b0c9-data,Player 6,"<phase change> Daytime <victim> Player 10 <player name> Player 2 <text> Player 3 <player name> Player 5 <vote> Player 2 <player name> Player 9 <vote> Player 3 <player name> Player 13 <text> Hey everyone! Player 13 here, ready to follow the crowd! <player name> Player 2 <text> Player 6 <player name> Player 11 <text> Player 3 <player name> Player 12 <text> Hello everyone. <player name> Player 3 <text> Player 11 <player name> Player 2 <text> Player 3 <player name> Player 6 <text> hi <player name> Player 12 <text> Player 5 <player name> Player 5 <text> Oh, shoot.  I can't change my vote.  :( <player name> Player 3 <vote> Player 11 <player name> Player 11 <text> heheh <player name> Player 2 <text> Player 5, you should be able to <player name> Player 2 <text> Player 3 <player name> Player 11 <text> no it says not changeable <player name> Player 5 <text> What are we supposed to base this vote on?  My button says ""vote (note changeable)"" <player name> Player 12 <vote> Player 5 <player name> Player 11 <text> majority <player name> Player 2 <text> go with Player 3 then <player name> Player 13 <vote> Player 5 <player name> Player 5 <text> Awww.... now you're going to kill me.  Lol.   <player name> Player 13 <text> You can still click it, just can't change it afterwards. <player name> Player 6 <vote> Player 3 <player name> Player 11 <text> I'm going with Player 3 sorry :-[ <player name> Player 11 <vote> Player 3 <player name> Player 13 <text> Hey, gotta kill someone. <player name> Player 2 <text> yup, have to pick someone, lol <player name> Player 11 <text> how do we get rid of the mafia?? <player name> Player 3 <text> sad <player name> Player 13 <text> Just don't hold anything against me if I voted for you and you survive! <phase change> Daytime <player name> Player 6 <text> So uh good job on the first hanging <player name> Player 13 <text> Looks like the problem is solved! <player name> Player 2 <text> Okay Player 9, after you this time <player name> Player 11 <text> this is like Survivor <player name> Player 6 <text> ",So Player 9 for sure? 
209,831be8e5-fe72-5bbc-3bc8-c2602c40b0c9-data,Player 6,"<phase change> Daytime <victim> Player 10 <player name> Player 2 <text> Player 3 <player name> Player 5 <vote> Player 2 <player name> Player 9 <vote> Player 3 <player name> Player 13 <text> Hey everyone! Player 13 here, ready to follow the crowd! <player name> Player 2 <text> Player 6 <player name> Player 11 <text> Player 3 <player name> Player 12 <text> Hello everyone. <player name> Player 3 <text> Player 11 <player name> Player 2 <text> Player 3 <player name> Player 6 <text> hi <player name> Player 12 <text> Player 5 <player name> Player 5 <text> Oh, shoot.  I can't change my vote.  :( <player name> Player 3 <vote> Player 11 <player name> Player 11 <text> heheh <player name> Player 2 <text> Player 5, you should be able to <player name> Player 2 <text> Player 3 <player name> Player 11 <text> no it says not changeable <player name> Player 5 <text> What are we supposed to base this vote on?  My button says ""vote (note changeable)"" <player name> Player 12 <vote> Player 5 <player name> Player 11 <text> majority <player name> Player 2 <text> go with Player 3 then <player name> Player 13 <vote> Player 5 <player name> Player 5 <text> Awww.... now you're going to kill me.  Lol.   <player name> Player 13 <text> You can still click it, just can't change it afterwards. <player name> Player 6 <vote> Player 3 <player name> Player 11 <text> I'm going with Player 3 sorry :-[ <player name> Player 11 <vote> Player 3 <player name> Player 13 <text> Hey, gotta kill someone. <player name> Player 2 <text> yup, have to pick someone, lol <player name> Player 11 <text> how do we get rid of the mafia?? <player name> Player 3 <text> sad <player name> Player 13 <text> Just don't hold anything against me if I voted for you and you survive! <phase change> Daytime <player name> Player 6 <text> So uh good job on the first hanging <player name> Player 13 <text> Looks like the problem is solved! <player name> Player 2 <text> Okay Player 9, after you this time <player name> Player 11 <text> this is like Survivor <player name> Player 6 <text> So Player 9 for sure? <player name> Player 5 <text> Was Player 9 not here the whole chat of ""day 1""?  If so... maybe vote Player 9? <player name> Player 9 <text> I'm not sure who else may be involved since nothing happened at night <player name> Player 13 <text> Hey, I still have all these nooses. Gotta use them up. <player name> Player 11 <text> there wasn't a majority at night <player name> Player 9 <text> I was the first one to vote on day 1 and got the right guy lol <player name> Player 2 <text> Me too <player name> Player 6 <text> ",Or the person didn't know how to vote 
210,831be8e5-fe72-5bbc-3bc8-c2602c40b0c9-data,Player 9,<phase change> Daytime <victim> Player 10 <player name> Player 2 <text> Player 3 <player name> Player 5 <vote> Player 2 <player name> Player 9 <vote> ,Player 3 
211,831be8e5-fe72-5bbc-3bc8-c2602c40b0c9-data,Player 9,"<phase change> Daytime <victim> Player 10 <player name> Player 2 <text> Player 3 <player name> Player 5 <vote> Player 2 <player name> Player 9 <vote> Player 3 <player name> Player 13 <text> Hey everyone! Player 13 here, ready to follow the crowd! <player name> Player 2 <text> Player 6 <player name> Player 11 <text> Player 3 <player name> Player 12 <text> Hello everyone. <player name> Player 3 <text> Player 11 <player name> Player 2 <text> Player 3 <player name> Player 6 <text> hi <player name> Player 12 <text> Player 5 <player name> Player 5 <text> Oh, shoot.  I can't change my vote.  :( <player name> Player 3 <vote> Player 11 <player name> Player 11 <text> heheh <player name> Player 2 <text> Player 5, you should be able to <player name> Player 2 <text> Player 3 <player name> Player 11 <text> no it says not changeable <player name> Player 5 <text> What are we supposed to base this vote on?  My button says ""vote (note changeable)"" <player name> Player 12 <vote> Player 5 <player name> Player 11 <text> majority <player name> Player 2 <text> go with Player 3 then <player name> Player 13 <vote> Player 5 <player name> Player 5 <text> Awww.... now you're going to kill me.  Lol.   <player name> Player 13 <text> You can still click it, just can't change it afterwards. <player name> Player 6 <vote> Player 3 <player name> Player 11 <text> I'm going with Player 3 sorry :-[ <player name> Player 11 <vote> Player 3 <player name> Player 13 <text> Hey, gotta kill someone. <player name> Player 2 <text> yup, have to pick someone, lol <player name> Player 11 <text> how do we get rid of the mafia?? <player name> Player 3 <text> sad <player name> Player 13 <text> Just don't hold anything against me if I voted for you and you survive! <phase change> Daytime <player name> Player 6 <text> So uh good job on the first hanging <player name> Player 13 <text> Looks like the problem is solved! <player name> Player 2 <text> Okay Player 9, after you this time <player name> Player 11 <text> this is like Survivor <player name> Player 6 <text> So Player 9 for sure? <player name> Player 5 <text> Was Player 9 not here the whole chat of ""day 1""?  If so... maybe vote Player 9? <player name> Player 9 <text> ",I'm not sure who else may be involved since nothing happened at night 
